fecha,hora,partido,bookmaker_api,bookmaker_betano,pick,market_original,key,probabilidad,prob_num,cuota_api,ev_api,ev_api_num,cuota_betano,ev_betano,ev_betano_num,estado_api,estado_betano,confianza,fuente,razon,riesgo,betano_url
2026-07-28,19:30,Santos vs UCV,,,Local goles -1.5,TEAM_TOTAL_HOME UNDER.1.5,TEAM_TOTAL_HOME:UNDER_1_5,38.9%,0.389300,,,,,,,Sin cuota/EV,No encontrado en Betano,Baja,fallback ultimos partidos,usa Poisson fallback con ultimos partidos multi-competicion,un gol temprano o baja eficacia puede cambiar la lectura del mercado,
2026-07-28,19:30,Santos vs UCV,,,Local corners +5.5,CORNERS_HOME OVER.5.5,CORNERS_HOME:OVER_5_5,38.4%,0.384000,,,,,,,Sin cuota/EV,No encontrado en Betano,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-07-28,19:30,Santos vs UCV,,,SHOTS_ON_TARGET_TOTAL UNDER.8.5,SHOTS_ON_TARGET_TOTAL UNDER.8.5,SHOTS_ON_TARGET_TOTAL:UNDER_8_5,38.0%,0.379600,,,,,,,Sin cuota/EV,No encontrado en Betano,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-07-28,19:30,Santos vs UCV,,,SHOTS_TOTAL UNDER.22.5,SHOTS_TOTAL UNDER.22.5,SHOTS_TOTAL:UNDER_22_5,37.6%,0.376300,,,,,,,Sin cuota/EV,No encontrado en Betano,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-07-28,19:30,Santos vs UCV,,,Visita corners +3.5,CORNERS_AWAY OVER.3.5,CORNERS_AWAY:OVER_3_5,37.5%,0.375200,,,,,,,Sin cuota/EV,No encontrado en Betano,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-07-28,19:30,Santos vs UCV,10Bet,,BTTS no,BTTS NO,BTTS:NO,37.3%,0.373200,1.15,-0.57,-0.570900,,,,EV negativo,No encontrado en Betano,Baja,fallback ultimos partidos,usa Poisson fallback con ultimos partidos multi-competicion,un gol temprano o baja eficacia puede cambiar la lectura del mercado,
2026-07-28,19:30,Santos vs UCV,,,Visita goles +1.5,TEAM_TOTAL_AWAY OVER.1.5,TEAM_TOTAL_AWAY:OVER_1_5,36.1%,0.361200,,,,,,,Sin cuota/EV,No encontrado en Betano,Baja,fallback ultimos partidos,usa Poisson fallback con ultimos partidos multi-competicion,un gol temprano o baja eficacia puede cambiar la lectura del mercado,
2026-07-28,19:30,Santos vs UCV,,,Tarjetas total -3.5,CARDS_TOTALS UNDER.3.5,CARDS_TOTALS:UNDER_3_5,35.9%,0.359400,,,,,,,Sin cuota/EV,No encontrado en Betano,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,
2026-07-28,19:30,Santos vs UCV,10Bet,,Goles -2.5,TOTALS UNDER.2.5,TOTALS:UNDER_2_5,35.4%,0.353600,1.25,-0.56,-0.558000,,,,EV negativo,No encontrado en Betano,Baja,fallback ultimos partidos,usa Poisson fallback con ultimos partidos multi-competicion,un gol temprano o baja eficacia puede cambiar la lectura del mercado,
2026-07-28,19:30,Santos vs UCV,,,Local goles +2.5,TEAM_TOTAL_HOME OVER.2.5,TEAM_TOTAL_HOME:OVER_2_5,34.0%,0.340300,,,,,,,Sin cuota/EV,No encontrado en Betano,Baja,fallback ultimos partidos,usa Poisson fallback con ultimos partidos multi-competicion,un gol temprano o baja eficacia puede cambiar la lectura del mercado,
2026-07-28,19:30,Santos vs UCV,10Bet,,1T +1.5,FIRST_HALF_TOTALS OVER.1.5,FIRST_HALF_TOTALS:OVER_1_5,33.7%,0.337400,2.85,-0.04,-0.038500,,,,EV negativo,No encontrado en Betano,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el primer tiempo puede tener ritmo bajo o rotaciones,
2026-07-28,19:30,Santos vs UCV,,,Visita tarjetas +2.5,CARDS_AWAY OVER.2.5,CARDS_AWAY:OVER_2_5,32.3%,0.323300,,,,,,,Sin cuota/EV,No encontrado en Betano,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,
2026-07-28,19:30,Santos vs UCV,,,SHOTS_TOTAL OVER.26.5,SHOTS_TOTAL OVER.26.5,SHOTS_TOTAL:OVER_26_5,31.1%,0.310700,,,,,,,Sin cuota/EV,No encontrado en Betano,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-07-28,19:30,Santos vs UCV,,,Local tarjetas -1.5,CARDS_HOME UNDER.1.5,CARDS_HOME:UNDER_1_5,30.8%,0.308400,,,,,,,Sin cuota/EV,No encontrado en Betano,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,
2026-07-28,19:30,Santos vs UCV,10Bet,,1T -0.5,FIRST_HALF_TOTALS UNDER.0.5,FIRST_HALF_TOTALS:UNDER_0_5,30.1%,0.301200,1.28,-0.61,-0.614500,,,,EV negativo,No encontrado en Betano,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el primer tiempo puede tener ritmo bajo o rotaciones,
2026-07-28,19:30,Santos vs UCV,10Bet,,Corners total +9.5,CORNERS_TOTALS OVER.9.5,CORNERS_TOTALS:OVER_9_5,29.6%,0.295900,1.91,-0.43,-0.434900,,,,EV negativo,No encontrado en Betano,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-07-28,19:30,Santos vs UCV,10Bet,,DNB visita,DRAW_NO_BET AWAY,DRAW_NO_BET:AWAY,29.3%,0.292800,5.75,0.68,0.683800,,,,EV positivo,No encontrado en Betano,Baja,fallback ultimos partidos,usa Poisson fallback con ultimos partidos multi-competicion,riesgo propio del resultado final y variacion del modelo,
2026-07-28,19:30,Santos vs UCV,,,Visita goles -0.5,TEAM_TOTAL_AWAY UNDER.0.5,TEAM_TOTAL_AWAY:UNDER_0_5,28.2%,0.282000,,,,,,,Sin cuota/EV,No encontrado en Betano,Baja,fallback ultimos partidos,usa Poisson fallback con ultimos partidos multi-competicion,un gol temprano o baja eficacia puede cambiar la lectura del mercado,
2026-07-28,19:30,Santos vs UCV,,,Tarjetas total +5.5,CARDS_TOTALS OVER.5.5,CARDS_TOTALS:OVER_5_5,28.0%,0.280100,,,,,,,Sin cuota/EV,No encontrado en Betano,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,
2026-07-28,19:30,Santos vs UCV,,,Local corners -3.5,CORNERS_HOME UNDER.3.5,CORNERS_HOME:UNDER_3_5,26.5%,0.265000,,,,,,,Sin cuota/EV,No encontrado en Betano,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-07-28,19:30,Santos vs UCV,,,SHOTS_ON_TARGET_TOTAL UNDER.7.5,SHOTS_ON_TARGET_TOTAL UNDER.7.5,SHOTS_ON_TARGET_TOTAL:UNDER_7_5,25.8%,0.258400,,,,,,,Sin cuota/EV,No encontrado en Betano,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-07-28,19:30,Santos vs UCV,10Bet,,Local corners +6.5,CORNERS_HOME OVER.6.5,CORNERS_HOME:OVER_6_5,23.8%,0.237800,1.83,-0.56,-0.564800,,,,EV negativo,No encontrado en Betano,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-07-28,19:30,Santos vs UCV,10Bet,,Gana visita,1X2 AWAY,1X2:AWAY,23.1%,0.230900,9.50,1.19,1.193600,,,,EV positivo,No encontrado en Betano,Baja,fallback ultimos partidos,usa Poisson fallback con ultimos partidos multi-competicion,riesgo propio del resultado final y variacion del modelo,
2026-07-28,19:30,Santos vs UCV,,,SHOTS_TOTAL UNDER.20.5,SHOTS_TOTAL UNDER.20.5,SHOTS_TOTAL:UNDER_20_5,23.0%,0.230400,,,,,,,Sin cuota/EV,No encontrado en Betano,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-07-28,19:30,Santos vs UCV,,,Local tarjetas +3.5,CARDS_HOME OVER.3.5,CARDS_HOME:OVER_3_5,22.1%,0.221300,,,,,,,Sin cuota/EV,No encontrado en Betano,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,
2026-07-28,19:30,Santos vs UCV,10Bet,,Empate,1X2 DRAW,1X2:DRAW,21.1%,0.211500,2.00,-0.58,-0.577100,,,,EV negativo,No encontrado en Betano,Baja,fallback ultimos partidos,usa Poisson fallback con ultimos partidos multi-competicion,riesgo propio del resultado final y variacion del modelo,
2026-07-28,19:30,Santos vs UCV,,,Visita corners +4.5,CORNERS_AWAY OVER.4.5,CORNERS_AWAY:OVER_4_5,20.2%,0.201800,,,,,,,Sin cuota/EV,No encontrado en Betano,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-07-28,19:30,Santos vs UCV,,,Corners total +10.5,CORNERS_TOTALS OVER.10.5,CORNERS_TOTALS:OVER_10_5,19.4%,0.194200,,,,,,,Sin cuota/EV,No encontrado en Betano,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-07-28,19:30,Santos vs UCV,,,Tarjetas total -2.5,CARDS_TOTALS UNDER.2.5,CARDS_TOTALS:UNDER_2_5,18.5%,0.185100,,,,,,,Sin cuota/EV,No encontrado en Betano,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,
2026-07-28,19:30,Santos vs UCV,,,SHOTS_ON_TARGET_TOTAL UNDER.6.5,SHOTS_ON_TARGET_TOTAL UNDER.6.5,SHOTS_ON_TARGET_TOTAL:UNDER_6_5,15.7%,0.157400,,,,,,,Sin cuota/EV,No encontrado en Betano,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-07-28,19:30,Santos vs UCV,,,Tarjetas total +6.5,CARDS_TOTALS OVER.6.5,CARDS_TOTALS:OVER_6_5,15.6%,0.156400,,,,,,,Sin cuota/EV,No encontrado en Betano,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,
2026-07-28,19:30,Santos vs UCV,10Bet,,Goles -1.5,TOTALS UNDER.1.5,TOTALS:UNDER_1_5,15.5%,0.155200,1.95,-0.70,-0.697300,,,,EV negativo,No encontrado en Betano,Baja,fallback ultimos partidos,usa Poisson fallback con ultimos partidos multi-competicion,un gol temprano o baja eficacia puede cambiar la lectura del mercado,
2026-07-28,19:30,Santos vs UCV,,,Visita tarjetas +3.5,CARDS_AWAY OVER.3.5,CARDS_AWAY:OVER_3_5,14.3%,0.142900,,,,,,,Sin cuota/EV,No encontrado en Betano,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,
2026-07-28,19:30,Santos vs UCV,,,Visita tarjetas -0.5,CARDS_AWAY UNDER.0.5,CARDS_AWAY:UNDER_0_5,13.5%,0.135300,,,,,,,Sin cuota/EV,No encontrado en Betano,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,
2026-07-28,19:30,Santos vs UCV,,,Visita goles +2.5,TEAM_TOTAL_AWAY OVER.2.5,TEAM_TOTAL_AWAY:OVER_2_5,13.5%,0.135200,,,,,,,Sin cuota/EV,No encontrado en Betano,Baja,fallback ultimos partidos,usa Poisson fallback con ultimos partidos multi-competicion,un gol temprano o baja eficacia puede cambiar la lectura del mercado,
2026-07-28,19:30,Santos vs UCV,,,Local goles -0.5,TEAM_TOTAL_HOME UNDER.0.5,TEAM_TOTAL_HOME:UNDER_0_5,12.7%,0.127200,,,,,,,Sin cuota/EV,No encontrado en Betano,Baja,fallback ultimos partidos,usa Poisson fallback con ultimos partidos multi-competicion,un gol temprano o baja eficacia puede cambiar la lectura del mercado,
2026-07-28,19:30,Santos vs UCV,,,SHOTS_TOTAL UNDER.18.5,SHOTS_TOTAL UNDER.18.5,SHOTS_TOTAL:UNDER_18_5,12.0%,0.120300,,,,,,,Sin cuota/EV,No encontrado en Betano,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-07-28,19:30,Santos vs UCV,,,Corners total +11.5,CORNERS_TOTALS OVER.11.5,CORNERS_TOTALS:OVER_11_5,11.9%,0.119300,,,,,,,Sin cuota/EV,No encontrado en Betano,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-07-28,19:30,Santos vs UCV,,,Visita corners +5.5,CORNERS_AWAY OVER.5.5,CORNERS_AWAY:OVER_5_5,9.4%,0.094300,,,,,,,Sin cuota/EV,No encontrado en Betano,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-07-28,19:30,Santos vs UCV,,,Local tarjetas -0.5,CARDS_HOME UNDER.0.5,CARDS_HOME:UNDER_0_5,9.1%,0.090700,,,,,,,Sin cuota/EV,No encontrado en Betano,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,
2026-07-28,19:30,Santos vs UCV,,,Visita corners +6.5,CORNERS_AWAY OVER.6.5,CORNERS_AWAY:OVER_6_5,3.9%,0.038800,,,,,,,Sin cuota/EV,No encontrado en Betano,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-07-28,04:45,Chelsea vs Western Sydney Wanderers,,,SHOTS_TOTAL OVER.18.5,SHOTS_TOTAL OVER.18.5,SHOTS_TOTAL:OVER_18_5,95.3%,0.953400,,,,,,,Sin cuota/EV,No encontrado en Betano,Alta,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-07-28,04:45,Chelsea vs Western Sydney Wanderers,,,Local tarjetas +0.5,CARDS_HOME OVER.0.5,CARDS_HOME:OVER_0_5,93.3%,0.932800,,,,,,,Sin cuota/EV,No encontrado en Betano,Alta,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,depende mucho del arbitro y del contexto competitivo,
2026-07-28,04:45,Chelsea vs Western Sydney Wanderers,,,Visita tarjetas -3.5,CARDS_AWAY UNDER.3.5,CARDS_AWAY:UNDER_3_5,92.7%,0.927100,,,,,,,Sin cuota/EV,No encontrado en Betano,Alta,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,depende mucho del arbitro y del contexto competitivo,
2026-07-28,04:45,Chelsea vs Western Sydney Wanderers,,,SHOTS_TOTAL OVER.20.5,SHOTS_TOTAL OVER.20.5,SHOTS_TOTAL:OVER_20_5,89.5%,0.894500,,,,,,,Sin cuota/EV,No encontrado en Betano,Alta,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-07-28,04:45,Chelsea vs Western Sydney Wanderers,,,Tarjetas total -6.5,CARDS_TOTALS UNDER.6.5,CARDS_TOTALS:UNDER_6_5,86.1%,0.861000,,,,,,,Sin cuota/EV,No encontrado en Betano,Alta,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,depende mucho del arbitro y del contexto competitivo,
2026-07-28,04:45,Chelsea vs Western Sydney Wanderers,,,SHOTS_ON_TARGET_TOTAL OVER.6.5,SHOTS_ON_TARGET_TOTAL OVER.6.5,SHOTS_ON_TARGET_TOTAL:OVER_6_5,84.1%,0.840900,,,,,,,Sin cuota/EV,No encontrado en Betano,Alta,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-07-28,04:45,Chelsea vs Western Sydney Wanderers,,,Goles +1.5,TOTALS OVER.1.5,TOTALS:OVER_1_5,83.3%,0.832800,,,,,,,Sin cuota/EV,No encontrado en Betano,Alta,fallback ultimos partidos,usa Poisson fallback con ultimos partidos multi-competicion,un gol temprano o baja eficacia puede cambiar la lectura del mercado,
2026-07-28,04:45,Chelsea vs Western Sydney Wanderers,,,Local goles +0.5,TEAM_TOTAL_HOME OVER.0.5,TEAM_TOTAL_HOME:OVER_0_5,83.2%,0.831600,,,,,,,Sin cuota/EV,No encontrado en Betano,Alta,fallback ultimos partidos,usa Poisson fallback con ultimos partidos multi-competicion,un gol temprano o baja eficacia puede cambiar la lectura del mercado,
2026-07-28,04:45,Chelsea vs Western Sydney Wanderers,,,Visita corners -6.5,CORNERS_AWAY UNDER.6.5,CORNERS_AWAY:UNDER_6_5,82.7%,0.827400,,,,,,,Sin cuota/EV,No encontrado en Betano,Alta,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-07-28,04:45,Chelsea vs Western Sydney Wanderers,,,Visita goles -2.5,TEAM_TOTAL_AWAY UNDER.2.5,TEAM_TOTAL_AWAY:UNDER_2_5,82.1%,0.821300,,,,,,,Sin cuota/EV,No encontrado en Betano,Alta,fallback ultimos partidos,usa Poisson fallback con ultimos partidos multi-competicion,un gol temprano o baja eficacia puede cambiar la lectura del mercado,
2026-07-28,04:45,Chelsea vs Western Sydney Wanderers,,,SHOTS_TOTAL OVER.22.5,SHOTS_TOTAL OVER.22.5,SHOTS_TOTAL:OVER_22_5,79.8%,0.798300,,,,,,,Sin cuota/EV,No encontrado en Betano,Alta,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-07-28,04:45,Chelsea vs Western Sydney Wanderers,,,Tarjetas total +2.5,CARDS_TOTALS OVER.2.5,CARDS_TOTALS:OVER_2_5,79.7%,0.797100,,,,,,,Sin cuota/EV,No encontrado en Betano,Alta,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,depende mucho del arbitro y del contexto competitivo,
2026-07-28,04:45,Chelsea vs Western Sydney Wanderers,,,Visita tarjetas -2.5,CARDS_AWAY UNDER.2.5,CARDS_AWAY:UNDER_2_5,79.5%,0.794700,,,,,,,Sin cuota/EV,No encontrado en Betano,Alta,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,depende mucho del arbitro y del contexto competitivo,
2026-07-28,04:45,Chelsea vs Western Sydney Wanderers,,,Visita tarjetas +0.5,CARDS_AWAY OVER.0.5,CARDS_AWAY:OVER_0_5,78.9%,0.789000,,,,,,,Sin cuota/EV,No encontrado en Betano,Alta,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,depende mucho del arbitro y del contexto competitivo,
2026-07-28,04:45,Chelsea vs Western Sydney Wanderers,,,DOUBLE_CHANCE 12,DOUBLE_CHANCE 12,DOUBLE_CHANCE:12,77.0%,0.770300,,,,,,,Sin cuota/EV,No encontrado en Betano,Alta,fallback ultimos partidos,usa Poisson fallback con ultimos partidos multi-competicion,riesgo propio del resultado final y variacion del modelo,
2026-07-28,04:45,Chelsea vs Western Sydney Wanderers,,,Visita goles +0.5,TEAM_TOTAL_AWAY OVER.0.5,TEAM_TOTAL_AWAY:OVER_0_5,76.5%,0.765300,,,,,,,Sin cuota/EV,No encontrado en Betano,Alta,fallback ultimos partidos,usa Poisson fallback con ultimos partidos multi-competicion,un gol temprano o baja eficacia puede cambiar la lectura del mercado,
2026-07-28,04:45,Chelsea vs Western Sydney Wanderers,,,1T +0.5,FIRST_HALF_TOTALS OVER.0.5,FIRST_HALF_TOTALS:OVER_0_5,75.3%,0.753400,,,,,,,Sin cuota/EV,No encontrado en Betano,Alta,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,el primer tiempo puede tener ritmo bajo o rotaciones,
2026-07-28,04:45,Chelsea vs Western Sydney Wanderers,,,Local tarjetas +1.5,CARDS_HOME OVER.1.5,CARDS_HOME:OVER_1_5,75.1%,0.751300,,,,,,,Sin cuota/EV,No encontrado en Betano,Alta,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,depende mucho del arbitro y del contexto competitivo,
2026-07-28,04:45,Chelsea vs Western Sydney Wanderers,,,Local corners +3.5,CORNERS_HOME OVER.3.5,CORNERS_HOME:OVER_3_5,75.0%,0.749500,,,,,,,Sin cuota/EV,No encontrado en Betano,Alta,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-07-28,04:45,Chelsea vs Western Sydney Wanderers,,,Local corners -6.5,CORNERS_HOME UNDER.6.5,CORNERS_HOME:UNDER_6_5,74.7%,0.746600,,,,,,,Sin cuota/EV,No encontrado en Betano,Alta,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-07-28,04:45,Chelsea vs Western Sydney Wanderers,,,Corners total +7.5,CORNERS_TOTALS OVER.7.5,CORNERS_TOTALS:OVER_7_5,74.5%,0.744900,,,,,,,Sin cuota/EV,No encontrado en Betano,Alta,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-07-28,04:45,Chelsea vs Western Sydney Wanderers,,,Tarjetas total -5.5,CARDS_TOTALS UNDER.5.5,CARDS_TOTALS:UNDER_5_5,74.4%,0.743900,,,,,,,Sin cuota/EV,No encontrado en Betano,Alta,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,depende mucho del arbitro y del contexto competitivo,
2026-07-28,04:45,Chelsea vs Western Sydney Wanderers,,,SHOTS_ON_TARGET_TOTAL OVER.7.5,SHOTS_ON_TARGET_TOTAL OVER.7.5,SHOTS_ON_TARGET_TOTAL:OVER_7_5,73.9%,0.739300,,,,,,,Sin cuota/EV,No encontrado en Betano,Alta,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-07-28,04:45,Chelsea vs Western Sydney Wanderers,,,Corners total -11.5,CORNERS_TOTALS UNDER.11.5,CORNERS_TOTALS:UNDER_11_5,73.8%,0.737600,,,,,,,Sin cuota/EV,No encontrado en Betano,Alta,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-07-28,04:45,Chelsea vs Western Sydney Wanderers,,,Local goles -2.5,TEAM_TOTAL_HOME UNDER.2.5,TEAM_TOTAL_HOME:UNDER_2_5,73.6%,0.735500,,,,,,,Sin cuota/EV,No encontrado en Betano,Alta,fallback ultimos partidos,usa Poisson fallback con ultimos partidos multi-competicion,un gol temprano o baja eficacia puede cambiar la lectura del mercado,
2026-07-28,04:45,Chelsea vs Western Sydney Wanderers,,,Local tarjetas -3.5,CARDS_HOME UNDER.3.5,CARDS_HOME:UNDER_3_5,71.4%,0.714100,,,,,,,Sin cuota/EV,No encontrado en Betano,Alta,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,depende mucho del arbitro y del contexto competitivo,
2026-07-28,04:45,Chelsea vs Western Sydney Wanderers,,,Visita corners -5.5,CORNERS_AWAY UNDER.5.5,CORNERS_AWAY:UNDER_5_5,69.8%,0.698100,,,,,,,Sin cuota/EV,No encontrado en Betano,Media,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-07-28,04:45,Chelsea vs Western Sydney Wanderers,,,DOUBLE_CHANCE 1X,DOUBLE_CHANCE 1X,DOUBLE_CHANCE:1X,68.5%,0.685100,,,,,,,Sin cuota/EV,No encontrado en Betano,Media,fallback ultimos partidos,usa Poisson fallback con ultimos partidos multi-competicion,riesgo propio del resultado final y variacion del modelo,
2026-07-28,04:45,Chelsea vs Western Sydney Wanderers,,,SHOTS_TOTAL OVER.24.5,SHOTS_TOTAL OVER.24.5,SHOTS_TOTAL:OVER_24_5,66.7%,0.667400,,,,,,,Sin cuota/EV,No encontrado en Betano,Media,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-07-28,04:45,Chelsea vs Western Sydney Wanderers,,,Visita corners +3.5,CORNERS_AWAY OVER.3.5,CORNERS_AWAY:OVER_3_5,66.2%,0.662400,,,,,,,Sin cuota/EV,No encontrado en Betano,Media,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-07-28,04:45,Chelsea vs Western Sydney Wanderers,,,BTTS sí,BTTS YES,BTTS:YES,63.6%,0.636500,,,,,,,Sin cuota/EV,No encontrado en Betano,Media,fallback ultimos partidos,usa Poisson fallback con ultimos partidos multi-competicion,un gol temprano o baja eficacia puede cambiar la lectura del mercado,
2026-07-28,04:45,Chelsea vs Western Sydney Wanderers,,,Corners total -10.5,CORNERS_TOTALS UNDER.10.5,CORNERS_TOTALS:UNDER_10_5,62.9%,0.628800,,,,,,,Sin cuota/EV,No encontrado en Betano,Media,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-07-28,04:45,Chelsea vs Western Sydney Wanderers,,,Goles +2.5,TOTALS OVER.2.5,TOTALS:OVER_2_5,62.7%,0.626600,,,,,,,Sin cuota/EV,No encontrado en Betano,Media,fallback ultimos partidos,usa Poisson fallback con ultimos partidos multi-competicion,un gol temprano o baja eficacia puede cambiar la lectura del mercado,
2026-07-28,04:45,Chelsea vs Western Sydney Wanderers,,,Corners total +8.5,CORNERS_TOTALS OVER.8.5,CORNERS_TOTALS:OVER_8_5,62.4%,0.624400,,,,,,,Sin cuota/EV,No encontrado en Betano,Media,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-07-28,04:45,Chelsea vs Western Sydney Wanderers,,,SHOTS_ON_TARGET_TOTAL OVER.8.5,SHOTS_ON_TARGET_TOTAL OVER.8.5,SHOTS_ON_TARGET_TOTAL:OVER_8_5,61.8%,0.617700,,,,,,,Sin cuota/EV,No encontrado en Betano,Media,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-07-28,04:45,Chelsea vs Western Sydney Wanderers,,,Tarjetas total +3.5,CARDS_TOTALS OVER.3.5,CARDS_TOTALS:OVER_3_5,61.5%,0.614900,,,,,,,Sin cuota/EV,No encontrado en Betano,Media,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,depende mucho del arbitro y del contexto competitivo,
2026-07-28,04:45,Chelsea vs Western Sydney Wanderers,,,Local corners -5.5,CORNERS_HOME UNDER.5.5,CORNERS_HOME:UNDER_5_5,59.8%,0.597500,,,,,,,Sin cuota/EV,No encontrado en Betano,Media,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
